172195,QRO         ,QRO-00032861,291095,06:00.0,49:00.0,CLOSED      ,1,26,25,January,2022,24,January,2022,bplasco,lperrusquia,PM          ,Standard,,32,000-001     ,Servicio Preventivo A LT,,3100,3100,0.057,0.009,176.7,176.709,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000041 - Servicio Preventivo A - LT,PART        ,G CHASIS E-LIT GRAMOS,30:00.0,,25,January,2022,25/01/22 15:49,,SIN CITA    
172195,QRO         ,QRO-00032861,291095,06:00.0,49:00.0,CLOSED      ,1,26,25,January,2022,24,January,2022,bplasco,lperrusquia,PM          ,Standard,,32,000-001     ,Servicio Preventivo A LT,,45,45,51.46,7.778,2315.7,2323.478,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000041 - Servicio Preventivo A - LT,PART        ,15W-40,30:00.0,,25,January,2022,25/01/22 15:49,,SIN CITA    
172195,QRO         ,QRO-00032861,291095,06:00.0,49:00.0,CLOSED      ,1,26,25,January,2022,24,January,2022,bplasco,lperrusquia,PM          ,Standard,,32,000-001     ,Servicio Preventivo A LT,,1,1,172.27,26.16,172.27,198.43,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000041 - Servicio Preventivo A - LT,PART        ,AF55839,30:00.0,,25,January,2022,25/01/22 15:49,,SIN CITA    
172195,QRO         ,QRO-00032861,291095,06:00.0,49:00.0,CLOSED      ,1,26,25,January,2022,24,January,2022,bplasco,lperrusquia,PM          ,Standard,,32,000-001     ,Servicio Preventivo A LT,,1,1,142.39,21.64,142.39,164.03,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000041 - Servicio Preventivo A - LT,PART        ,AS2474,30:00.0,,25,January,2022,25/01/22 15:49,,SIN CITA    
172195,QRO         ,QRO-00032861,291095,06:00.0,49:00.0,CLOSED      ,1,26,25,January,2022,24,January,2022,bplasco,lperrusquia,PM          ,Standard,,31,999,FILTRO COMBUSTIBLE,,1,1,324,51.84,324,375.84,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000041 - Servicio Preventivo A - LT,PART        ,ZFGFF5776,30:00.0,,25,January,2022,25/01/22 15:49,,SIN CITA    
172195,QRO         ,QRO-00032861,291095,06:00.0,49:00.0,CLOSED      ,1,26,25,January,2022,24,January,2022,bplasco,lperrusquia,MC          ,Standard,,31,999,PLUMA LIMPIAPARA BRISAS 22,,1,1,382.13,61.14,382.13,443.27,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,BO3002200,30:00.0,,25,January,2022,25/01/22 15:49,,SIN CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,33,999-999-999 ,RETEN #370065 A,,4,4,140.66,19.05,562.64,581.69,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,370065A,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,31,999,"PLAFON 4"" 24 LED LINEA SIGNAL",,3,3,334.8,53.57,1004.4,1057.97,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,PL4050RTL,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,33,999-999-999 ,PLAFON #60002-Y,,1,1,105,14.61,105,119.61,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,60202Y,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,33,999-999-999 ,CARRETILLA MOLETEADA P/ZAPTA,,4,4,32.5,5.16,130,135.16,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,RFCAR0347,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,33,999-999-999 ,RESORTE SENCILLO P/ZAPATA,,8,8,12.5,1.9,100,101.9,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,RFRES0340,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,33,999-999-999 ,CARRETILLA MOLETEADA P/ZAPTA,,4,4,32.5,5.16,130,135.16,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,RFCAR0347,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,33,999-999-999 ,PERNO  P/ZAPATA  (RODILLO),,8,8,28.61,4.49,228.88,233.37,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,RFPER0341,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,31,999,MATRACA 28 DIENTES AUTOAJUSTABLE R801074,,1,1,846,135.36,846,981.36,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,RFMAT373,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,33,053-999-028 ,GRASA BALIT,,10,10,44.54,7.126,445.4,452.526,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,GRASA BALIT,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,31,999,SEGUROS DE ARAÑA PARA CARRETILLA E-3007A,,8,8,1.5,0.24,12,12.24,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,RFSEG221,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,31,999,SEGUROS DE COLUMPIO,,8,8,7.8,1.22,62.4,63.62,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,RFSEG222,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,33,999-999-999 ,Zapata embalatada arrastre,,8,8,201,32.16,1608,1640.16,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,4515,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,33,999-999-999 ,CONECTOR 3 PUNTAS P/PLAFON 94993NA,,3,3,25.9,4.02,77.7,81.72,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,PART        ,94993NA,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,32,000-007     ,Servicio Preventivo Programado,,1,1,1200,0,1200,1200,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,SERVICES    ,,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172228,MEX         ,MEX-00025465,,39:00.0,23:00.0,CLOSED      ,4,91,28,January,2022,24,January,2022,oalejandro,oalejandro,PM          ,Vendor,RIVAS OSORIO ELISEO,32,000-007     ,Cambio de retenes y cambio de 3 plafones ,,1,1,2220,0,2220,2220,10187,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000005 - Servicio Preventivo Caja Seca A1,SERVICES    ,,00:00.0,,25,January,2022,25/01/22 14:38,,CON CITA    
172252,QRO         ,QRO-00032865,291095,01:00.0,04:00.0,CLOSED      ,0,0,24,January,2022,24,January,2022,bplasco,bplasco,MC          ,Vendor,MARTINEZ MONTOYA VICTOR MANUEL,32,000-013     ,Embalatar eje motriz ,,1,1,800,0,800,800,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,30:00.0,,24,January,2022,24/01/22 16:04,,SIN CITA    
172252,QRO         ,QRO-00032865,291095,01:00.0,04:00.0,CLOSED      ,0,0,24,January,2022,24,January,2022,bplasco,bplasco,MC          ,Vendor,MARTINEZ MONTOYA VICTOR MANUEL,32,000-013     ,Cambio de tensores ,,1,1,1200,0,1200,1200,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,30:00.0,,24,January,2022,24/01/22 16:04,,SIN CITA    
172252,QRO         ,QRO-00032865,291095,01:00.0,04:00.0,CLOSED      ,0,0,24,January,2022,24,January,2022,bplasco,bplasco,MC          ,Vendor,MARTINEZ MONTOYA VICTOR MANUEL,32,000-013     ,Cambio de filtro recuperador ,,1,1,600,0,600,600,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,30:00.0,,24,January,2022,24/01/22 16:04,,SIN CITA    
172252,QRO         ,QRO-00032865,291095,01:00.0,04:00.0,CLOSED      ,0,0,24,January,2022,24,January,2022,bplasco,bplasco,MC          ,Vendor,MARTINEZ MONTOYA VICTOR MANUEL,32,000-013     ,Cambio de 2 filtros de aire ,,1,1,300,0,300,300,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,30:00.0,,24,January,2022,24/01/22 16:04,,SIN CITA    
172252,QRO         ,QRO-00032865,291095,01:00.0,04:00.0,CLOSED      ,0,0,24,January,2022,24,January,2022,bplasco,bplasco,MC          ,Vendor,MARTINEZ MONTOYA VICTOR MANUEL,32,000-013     ,Apretar abrazadera de escape ,,1,1,300,0,300,300,1808,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,SERVICES    ,,30:00.0,,24,January,2022,24/01/22 16:04,,SIN CITA    
172455,TA          ,TA-000010667,131538,03:00.0,31:00.0,CLOSED      ,22,521,16,February,2022,25,January,2022,faljes,peñja,FUGA AIRE   ,Vendor,NAUTILUS 7 SA DE CV,32,000-053     ,LA UNIDAD TIENE LA VALVULA NIVELADORA DAÑADA DEL TRACTO  NO SUBEN LAS BOLSAS DE AIRE,,1,1,0,0,0,0,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,07:00.0,,25,January,2022,25/01/22 17:06,,            
172455,TA          ,TA-000010667,131538,03:00.0,31:00.0,CLOSED      ,22,521,16,February,2022,25,January,2022,faljes,peñja,FUGA AIRE   ,Vendor,NAUTILUS 7 SA DE CV,32,000-053     ,1 Válvula niveladora y conexiones rápidas,,1,1,4200,0,4200,4200,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,07:00.0,,25,January,2022,25/01/22 17:06,,            
172455,TA          ,TA-000010667,131538,03:00.0,31:00.0,CLOSED      ,22,521,16,February,2022,25,January,2022,faljes,peñja,FUGA AIRE   ,Vendor,NAUTILUS 7 SA DE CV,32,000-053     ,Mano de obra por revisar válvulas y fugas,,1,1,1100,0,1100,1100,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,07:00.0,,25,January,2022,25/01/22 17:06,,            
172455,TA          ,TA-000010667,131538,03:00.0,31:00.0,CLOSED      ,22,521,16,February,2022,25,January,2022,faljes,peñja,FUGA AIRE   ,Vendor,NAUTILUS 7 SA DE CV,32,000-053     ,Rescate,,1,1,1200,0,1200,1200,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FUGA        ,000053 - Auxilio Carretero - Mecánico,SERVICES    ,,07:00.0,,25,January,2022,25/01/22 17:06,,            
172643,QRO         ,QRO-00032904,351834,01:00.0,42:00.0,CLOSED      ,0,0,26,January,2022,26,January,2022,bplasco,bplasco,ENLLANTADO  ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5,,1,1,4385.95,0,4385.95,4385.95,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000058 - Preventivo Llantas,PART        ,AHS,30:00.0,,26,January,2022,26/01/22 16:42,,SIN CITA    
172643,QRO         ,QRO-00032904,351834,01:00.0,42:00.0,CLOSED      ,0,0,26,January,2022,26,January,2022,bplasco,bplasco,ENLLANTADO  ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5,,-1,-1,0,0,0,0,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000058 - Preventivo Llantas,PART        ,FS591,30:00.0,,26,January,2022,26/01/22 16:42,,SIN CITA    
172643,QRO         ,QRO-00032904,351834,01:00.0,42:00.0,CLOSED      ,0,0,26,January,2022,26,January,2022,bplasco,bplasco,ENLLANTADO  ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5,,1,1,4385.95,0,4385.95,4385.95,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000058 - Preventivo Llantas,PART        ,AHS,30:00.0,,26,January,2022,26/01/22 16:42,,SIN CITA    
172643,QRO         ,QRO-00032904,351834,01:00.0,42:00.0,CLOSED      ,0,0,26,January,2022,26,January,2022,bplasco,bplasco,ENLLANTADO  ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5,,-1,-1,0,0,0,0,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DESGASTADO  ,000058 - Preventivo Llantas,PART        ,FS591,30:00.0,,26,January,2022,26/01/22 16:42,,SIN CITA    
172837,TA          ,TA-000010710,132714,09:00.0,11:00.0,CLOSED      ,0,0,27,January,2022,27,January,2022,faljes,faljes,PERFORADA   ,Standard,,32,000-027     ,Op reporta llanta volada pos 1,,1,1,600,0,600,600,1800,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,LLANTA VOLAD,000027 - Auxilio Carretero - Llantas,SERVICES    ,,11:00.0,,27,January,2022,27/01/22 21:11,,            
173051,QRO         ,QRO-00032926,293860,07:00.0,25:00.0,CLOSED      ,5,114,2,February,2022,28,January,2022,bplasco,bplasco,PM          ,Standard,,32,000-001     ,Servicio Preventivo B LT,,1,1,382.13,61.14,382.13,443.27,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000042 - Servicio Preventivo B - LT,PART        ,BO3002200,00:00.0,,1,February,2022,1/2/2022 16:04,,SIN CITA    
173051,QRO         ,QRO-00032926,293860,07:00.0,25:00.0,CLOSED      ,5,114,2,February,2022,28,January,2022,bplasco,bplasco,PM          ,Standard,,32,000-001     ,Servicio Preventivo B LT,,1,1,206.53,33.04,206.53,239.57,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000042 - Servicio Preventivo B - LT,PART        ,WF2126,00:00.0,,1,February,2022,1/2/2022 16:04,,SIN CITA    
173051,QRO         ,QRO-00032926,293860,07:00.0,25:00.0,CLOSED      ,5,114,2,February,2022,28,January,2022,bplasco,bplasco,PM          ,Standard,,32,000-001     ,Servicio Preventivo B LT,,1,1,323.75,27.61,323.75,351.36,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000042 - Servicio Preventivo B - LT,PART        ,LF14001NN,00:00.0,,1,February,2022,1/2/2022 16:04,,SIN CITA    
173051,QRO         ,QRO-00032926,293860,07:00.0,25:00.0,CLOSED      ,5,114,2,February,2022,28,January,2022,bplasco,bplasco,PM          ,Standard,,32,000-001     ,Servicio Preventivo B LT,,1,1,865,-648.75,865,216.25,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000042 - Servicio Preventivo B - LT,PART        ,2510993C2,00:00.0,,1,February,2022,1/2/2022 16:04,,SIN CITA    
173051,QRO         ,QRO-00032926,293860,07:00.0,25:00.0,CLOSED      ,5,114,2,February,2022,28,January,2022,bplasco,bplasco,PM          ,Standard,,32,000-001     ,Servicio Preventivo B LT,,1,1,1730,276.8,1730,2006.8,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000042 - Servicio Preventivo B - LT,PART        ,2515575C2,00:00.0,,1,February,2022,1/2/2022 16:04,,SIN CITA    
173051,QRO         ,QRO-00032926,293860,07:00.0,25:00.0,CLOSED      ,5,114,2,February,2022,28,January,2022,bplasco,bplasco,PM          ,Standard,,32,000-001     ,Servicio Preventivo B LT,,250,250,1.26,0.11,315,315.11,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000042 - Servicio Preventivo B - LT,PART        ,RDR215999GR GRAMOS,00:00.0,,1,February,2022,1/2/2022 16:04,,SIN CITA    
